-4.741294876074721110 0.000017068101094615
-4.694351362450218446 0.000018594296430786
-4.647872636089324772 0.000020242389926026
-4.601854095137944967 0.000022021026835196
-4.556291183304895576 0.000023939418646832
-4.511179389410787444 0.000026007380340079
-4.466514246941374111 0.000028235379724520
-4.422291333605320673 0.000030634582741819
-4.378506270896356689 0.000033216898430831
-4.335154723659758957 0.000035995044157618
-4.292232399663127751 0.000038982605944083
-4.249735049171413870 0.000042194099949324
-4.207658464526152109 0.000045645054488155
-4.165998479728863835 0.000049352082079428
-4.124750970028578045 0.000053332973038893
-4.083911851513443381 0.000057606787125647
-4.043477080706379567 0.000062193964366581
-4.003442654164731884 0.000067116422886476
-3.963804608083893122 0.000072397702057653
-3.924559017904844627 0.000078063079933456
-3.885701997925588902 0.000084139731833719
-3.847229700916424466 0.000090656871667797
-3.809138317739034107 0.000097645940734994
-3.771424076969340788 0.000105140775829449
-3.734083244524099676 0.000113177855571637
-3.697112123291187658 0.000121796407481155
-3.660507052763552149 0.000131038776959024
-3.624264408676784122 0.000140950587071760
-3.588380602650281137 0.000151581033100626
-3.552852081831961328 0.000162983212447948
-3.517675328546496338 0.000175214356549910
-3.482846859947025919 0.000188336246852524
-3.448363227670322662 0.000202415519387931
-3.414221017495369104 0.000217524084089309
-3.380416849005315694 0.000233739515425582
-3.346947375252787626 0.000251145496745115
-3.313809282428502367 0.000269832289906074
-3.280999289533170771 0.000289897232355818
-3.248514148052644490 0.000311445260558297
-3.216350641636281704 0.000334589482343632
-3.184505585778496517 0.000359451741114460
-3.152975827503461836 0.000386163311629285
-3.121758245052932423 0.000414865476624261
-3.090849747577160578 0.000445710293387939
-3.060247274828872044 0.000478861353287224
-3.029947796860269271 0.000514494543877140
-2.999948313723038940 0.000552798523632388
-2.970245855171325555 0.000593976467672502
-2.940837480367648915 0.000638245968412738
-2.911720277591731687 0.000685840562856905
-2.882891363952209574 0.000737010536142810
-2.854347885101197413 0.000792024003578602
-2.826087014951680576 0.000851167906388941
-2.798105955397703681 0.000914749155929525
-2.770401936037330426 0.000983095791221701
-2.742972213898347000 0.001056558176674086
-2.715814073166680220 0.001135510273677252
-2.688924824917505063 0.001220350537556966
-2.662301806849014962 0.001311504049147981
-2.635942383018826884 0.001409423084909288
-2.609843943582996761 0.001514588792983517
-2.584003904537620411 0.001627512412597253
-2.558419707462990633 0.001748737598420278
-2.533088819270287839 0.001878840611197538
-2.508008731950780223 0.002018433067142655
-2.483176962327505066 0.002168162408280389
-2.458591051809410732 0.002328714329145652
-2.434248566147931392 0.002500814642677090
-2.410147095195971811 0.002685229961461663
-2.386284252669279127 0.002882770157591127
-2.362657675910177169 0.003094290236670991
-2.339265025653640695 0.003320691590070590
-2.316103985795683773 0.003562924243482488
-2.293172263164043212 0.003821989846281360
-2.270467587291131739 0.004098939039228536
-2.247987710189239152 0.004394881754262084
-2.225730406127959693 0.004710981412119648
-2.203693471413821658 0.005048460805226578
-2.181874724172100599 0.005408604516206963
-2.160272004130792567 0.005792759456921213
-2.138883172406725208 0.006202338965083331
-2.117706111293787163 0.006638824834416936
-2.096738724053254455 0.007103767933702610
-2.075978934706192547 0.007598795414220138
-2.055424687827913210 0.008125609053122269
-2.035073948344468420 0.008685990123483920
-2.014924701331156864 0.009281802824780847
-1.994974951813026642 0.009914996149826128
-1.975222724567353039 0.010587608230575961
-1.955666063928072296 0.011301768707191904
-1.936303033592150724 0.012059704291184012
-1.917131716427872057 0.012863738370560337
-1.898150214285021731 0.013716298605562054
-1.879356647806952108 0.014619916588250074
-1.860749156244507097 0.015577235153534194
-1.842325897271789081 0.016591007956195388
-1.824085046803751498 0.017664104428498154
-1.806024798815595522 0.018799511864611467
-1.788143365163956000 0.020000336495849893
-1.770438975409857507 0.021269807721310572
-1.752909876643423237 0.022611273895501164
-1.735554333310320052 0.024028202677598445
-1.718370627039920828 0.025524191062487576
-1.701357056475169216 0.027102933154231911
-1.684511937104127943 0.028768243900506734
-1.667833601093196005 0.030524033673458805
-1.651320397121976313 0.032374299377211618
-1.634970690219778477 0.034323105612813057
-1.618782861603740963 0.036374573934739224
-1.602755308518555299 0.038532845208685405
-1.586886444077777458 0.040802052647806508
-1.571174697106710427 0.043186278810508308
-1.555618511986841979 0.045689517465050816
-1.540216348501823651 0.048315616432347490
-1.524966681684973846 0.051068179477283877
-1.509868001668290827 0.053950557427353982
-1.494918813532961188 0.056965786750441796
-1.480117637161347588 0.060116262617191059
-1.465463007090443082 0.063403968560206220
-1.450953472366775410 0.066830147612954666
-1.436587596402747913 0.070395260130036635
-1.422363956834403753 0.074098856819468650
-1.408281145380597676 0.077939446606461307
-1.394337767703561992 0.081914423161819877
-1.380532443270853449 0.086019933598857068
-1.366863805218666794 0.090250830420695691
-1.353330500216501697 0.094600605038103303
-1.339931188333169931 0.099061380577058489
-1.326664542904128608 0.103623936373432465
-1.313529250400127246 0.108277734234922360
-1.300524010297155586 0.113011084798366274
-1.287647534947678807 0.117811213931638584
-1.274898549453147290 0.122664515207898395
-1.262275791537769587 0.127556724972450547
-1.249778011423534174 0.132473113058309583
-1.237403971706469541 0.137398853480501376
-1.225152447234128195 0.142319068948751515
-1.213022224984285247 0.147219247453180241
-1.201012103944836928 0.152085346226364493
-1.189120894994887934 0.156904011652795466
-1.177347420787017818 0.161662702978771083
-1.165690515630710689 0.166349867236554566
-1.154149025376941307 0.170954890516161723
-1.142721807303902271 0.175468302694905709
-1.131407730003863632 0.179881729625045700
-1.120205673271152058 0.184187865901525916
-1.109114527991239552 0.188380400971841028
-1.098133196030930181 0.192454103078973121
-1.087260590129633941 0.196404641189221046
-1.076495633791716866 0.200228559696016023
-1.065837261179917617 0.203923213305279072
-1.055284417009819453 0.207486636645481642
-1.044836056445365813 0.210917602162705137
-1.034491144995411727 0.214215341456016534
-1.024248658411298640 0.217379672499473681
-1.014107582585444201 0.220410808330914615
-1.004066913450934795 0.223309380121621270
-0.994125656882113629 0.226076303710890408
-0.984282828596152126 0.228712777380461085
-0.974537454055596108 0.231220224618229164
-0.964888568371877309 0.233600304863185088
-0.955335216209779459 0.235854793377246519
-0.945876451692850950 0.237985586901503204
-0.936511338309753416 0.239994691364496832
-0.927238948821538012 0.241884195507781147
-0.918058365169839630 0.243656238169677630
-0.908968678385979834 0.245313020837392426
-0.899968988500970180 0.246856734582017179
-0.891058404456406161 0.248289592417527627
-0.882236044016243670 0.249613886485403752
-0.873501033679449201 0.250831845141499532
-0.864852508593514036 0.251945683913719964
-0.856289612468825734 0.252957658920920814
-0.847811497493886845 0.253869999442168148
-0.839417324251373054 0.254684906939577904
-0.831106261635022769 0.255404600046665875
-0.822877486767349287 0.256031270896359631
-0.814730184918167621 0.256567114228309134
-0.806663549423928372 0.257014327843765988
-0.798676781607849828 0.257375041829279172
-0.790769090700841448 0.257651474428977512
-0.782939693763209377 0.257845801850263900
-0.775187815607138009 0.257960215259016690
-0.767512688719938607 0.257996911959422759
-0.759913553188057977 0.257958105508340974
-0.752389656621839542 0.257846037904901793
-0.744940254081029263 0.257662969272948239
-0.737564608001019084 0.257411185933422659
-0.730261988119820904 0.257092994146607023
-0.723031671405763299 0.256710749660704951
-0.715872941985904232 0.256266847032333711
-0.708785091075152751 0.255763706136390156
-0.701767416906091790 0.255203830640483242
-0.694819224659496859 0.254589705435388725
-0.687939826395541409 0.253924038456148360
-0.681128540985684539 0.253209220289781711
-0.674384694045232158 0.252448147736393957
-0.667707617866566516 0.251643452986848370
-0.661096651353036191 0.250797970557088912
-0.654551139953501226 0.249914551236548821
-0.648070435597525973 0.248996092334314439
-0.641653896631213860 0.248045548807972416
-0.635300887753677102 0.247065961052980176
-0.629010779954135790 0.246060371117088256
-0.622782950449639383 0.245031891991149858
-0.616616782623405357 0.243983709073527066
-0.610511665963767713 0.242918990175363697
-0.604466996003730439 0.241841010998410322
-0.598482174261119271 0.240753022099884612
-0.592556608179325983 0.239658346825901286
-0.586689711068639541 0.238560304048443778
-0.580880902048158010 0.237462241537836100
-0.575129605988275228 0.236367556895800912
-0.569435253453737800 0.235279646550709154
-0.563797280647265198 0.234201690844710070
-0.558215129353727968 0.233137300997726449
-0.552688246884879164 0.232089748100276078
-0.547216086024632786 0.231062380794038458
-0.541798104974883898 0.230058544771259227
-0.536433767301865205 0.229081521813343264
-0.531122541883034871 0.228134596754303143
-0.525863902854489917 0.227221001711455178
-0.520657329558900872 0.226343871431496507
-0.515502306493961227 0.225506530150228479
-0.510398323261347708 0.224711942833629580
-0.505344874516185816 0.223963038760276539
-0.500341459917015619 0.223262962297821915
-0.495387584076253107 0.222614565456505875
-0.490482756511141704 0.222020681870956832
-0.485626491595189780 0.221484123641507435
-0.480818308510088888 0.221007544161651831
-0.476057731198107792 0.220593583469024301
-0.471344288314958226 0.220244769987607891
-0.466677513183126946 0.219963575592615840
-0.462056943745670246 0.219752377391221776
-0.457482122520465606 0.219613450959512180
-0.452952596554916431 0.219548998713801236
-0.448467917381105363 0.219561111389513175
-0.444027640971391468 0.219651809598938624
-0.439631327694447016 0.219823008596652242
-0.435278542271729740 0.220076524910986282
-0.430968853734385871 0.220414076091723643
-0.426701835380580041 0.220837228173402011
-0.422477064733247587 0.221347612941034694
-0.418294123498264947 0.221946493514384002
-0.414152597523034571 0.222635092799098794
-0.410052076755479777 0.223414840405638249
-0.405992155203445337 0.224286514698803646
-0.401972430894500354 0.225251102923272994
-0.397992505836138988 0.226309373405678943
-0.394051985976375252 0.227461887065806528
-0.390150481164727947 0.228709293982756828
-0.386287605113592003 0.230051738771647418
-0.382462975359992075 0.231489491057839947
-0.378676213227714942 0.233022515475215325
-0.374926943789816780 0.234650643119165780
-0.371214795831501743 0.236373494282341362
-0.367539401813368083 0.238190603872998008
-0.363900397835017875 0.240101205601889078
-0.360297423599027611 0.242104372138755214
-0.356730122375274850 0.244198920721855312
-0.353198140965618634 0.246383693307383356
-0.349701129668929356 0.248656982305681173
-0.346238742246464726 0.251017146133380498
-0.342810635887588810 0.253462201630266504
-0.339416471175830514 0.255990057450258379
-0.336055912055277739 0.258598358225401337
-0.332728625797304667 0.261284595103803807
-0.329434282967628389 0.264046075726266483
-0.326172557393691498 0.266879957677630342
-0.322943126132367808 0.269783222178774651
-0.319745669437987934 0.272752690799191344
-0.316579870730681112 0.275785106875055086
-0.313445416565030777 0.278877064325659341
-0.310341996599040382 0.282025097396062352
-0.307269303563406315 0.285225634026153141
-0.304227033231095345 0.288475090762657316
-0.301214884387223103 0.291769770481128399
-0.298232558799230774 0.295106032577860777
-0.295279761187357215 0.298480208964245541
-0.292356199195403177 0.301888622756854019
-0.289461583361785346 0.305327709500810562
-0.286595627090876603 0.308793869639421958
-0.283758046624630278 0.312283590638361697
-0.280948561014485398 0.315793441015373544
-0.278166892093549889 0.319320067062230206
-0.275412764449059266 0.322860209366657713
-0.272685905395108175 0.326410735507066119
-0.269986044945651649 0.329968517827629315
-0.267312915787773886 0.333530706429260859
-0.264666253255221640 0.337094417399237900
-0.262045795302199624 0.340657053066984850
-0.259451282477425382 0.344215866017755723
-0.256882457898440997 0.347768471824610848
-0.254339067226179216 0.351312509516110982
-0.251820858639781375 0.354845747382605659
-0.249327582811664727 0.358365965447881241
-0.246858992882836359 0.361871467640847044
-0.244414844438451850 0.365360112108306323
-0.241994895483615691 0.368830107739289259
-0.239598906419421470 0.372279828872093488
-0.237226640019229162 0.375707708343108682
-0.234877861405177385 0.379112207393169476
-0.232552338024928112 0.382492099649738182
-0.230249839628641706 0.385845990193070421
-0.227970138246179899 0.389172272073624370
-0.225713008164534545 0.392470446044623722
-0.223478225905479749 0.395739171709753312
-0.221265570203445283 0.398977584927961870
-0.219074821983609197 0.402184759285163729
-0.216905764340207113 0.405360027206700058
-0.214758182515056545 0.408502327855749914
-0.212631863876293598 0.411611400056716370
-0.210526597897320394 0.414686372647237622
-0.208442176135960777 0.417726934873997258
-0.206378392213822537 0.420733077376285958
-0.204335041795863898 0.423703724621339817
-0.202311922570162284 0.426638970517921823
-0.200308834227883453 0.429538559673592946
-0.198325578443448974 0.432402326435736339
-0.196361958854899959 0.435230371737536925
-0.194417781044455396 0.438022327972247549
-0.192492852519262764 0.440778568324342757
-0.190586982692339368 0.443499143853153477
-0.188699982863702348 0.446184185054693649
-0.186831666201685481 0.448833924131231132
-0.184981847724441067 0.451448622038715830
-0.183150344281624827 0.454028656330564828
-0.181336974536262213 0.456574357352248494
-0.179541558946794272 0.459086223484383271
-0.177763919749301252 0.461564406149934159
-0.176003880939902241 0.464009686633360730
-0.174261268257328961 0.466422453000267412
-0.172535909165672241 0.468803258273520096
-0.170827632837299237 0.471152596461026807
-0.169136270135939848 0.473471048615578705
-0.167461653599940447 0.475759180988590047
-0.165803617425683614 0.478017539488266308
-0.164161997451171882 0.480246694781984729
-0.162536631139774151 0.482447286560705124
-0.160927357564132817 0.484619531147386318
-0.159334017390230509 0.486764369772760053
-0.157756452861614355 0.488882098385865271
-0.156194507783776582 0.490973272385295201
-0.154648027508689695 0.493038288933550117
-0.153116858919494753 0.495077562544429528
-0.151600850415341326 0.497091542492660188
-0.150099851896377562 0.499080939981203120
-0.148613714748888681 0.501045370521526201
-0.147142291830582861 0.502985290391860462
-0.145685437456022637 0.504901467338458310
-0.144243007382200639 0.506793828799069868
-0.142814858794258065 0.508662457468949225
-0.141400850291344610 0.510507516105210613
-0.140000841872618437 0.512329838626897627
-0.138614694923384602 0.514128634952749741
-0.137242272201370891 0.515904245529551719
-0.135883437823139497 0.517656896613980178
-0.134538057250633170 0.519386530279396297
-0.133205997277854621 0.521093236949696115
-0.131887126017677853 0.522777017950426526
-0.130581312888789963 0.524437898695629512
-0.129288428602762351 0.526075898951464116
-0.128008345151249842 0.527691111309327776
-0.126740935793316661 0.529283374274827745
-0.125486075042887779 0.530852952462357863
-0.124243638656324526 0.532399730804280935
-0.123013503620123296 0.533923872736029037
-0.121795548138735929 0.535425392975177550
-0.120589651622510813 0.536904402501224398
-0.119395694675753283 0.538360989365935017
-0.118213559084904246 0.539795353684977219
-0.117043127806835887 0.541207515769855596
-0.115884284957263259 0.542597706943284019
-0.114736915799270547 0.543966134048603389
-0.113600906731951043 0.545312931709482029
-0.112476145279159445 0.546638300494120211
-0.111362520078375687 0.547942818022372546
-0.110259920869678896 0.549225941040244026
-0.109168238484830593 0.550488554026542731
-0.108087364836465930 0.551730854180492614
-0.107017192907392006 0.552952864210277784
-0.105957616739992086 0.554155063581970753
-0.104908531425734738 0.555338051691528611
-0.103869833094786868 0.556501498116941606
-0.102841418905729565 0.557646032008486503
-0.101823187035375809 0.558771904037582368
-0.100815036668688920 0.559879570635415047
-0.099816867988800906 0.560968955038729455
-0.098828582167129614 0.562040700901641044
-0.097850081353593674 0.563095014863230880
-0.096881268666924425 0.564132201726302074
-0.095922048185073688 0.565152539446407309
-0.094972324935716529 0.566156314942591554
-0.094032004886848042 0.567143847702118009
-0.093100994937473314 0.568115398748512690
-0.092179202908389421 0.569071296809977700
-0.091266537533058828 0.570011682880890214
-0.090362908448573101 0.570936941996241898
-0.089468226186706037 0.571847278711943741
-0.088582402165055488 0.572743001407952979
-0.087705348678272760 0.573624311368399087
-0.086836978889378968 0.574491464117993345
-0.085977206821167301 0.575344730329281351
-0.085125947347690398 0.576184283614566750
-0.084283116185832077 0.577010376569184413
-0.083448629886962458 0.577823212688016841
-0.082622405828675707 0.578623039683952345
-0.081804362206609610 0.579410053804450764
-0.080994418026346146 0.580184455090702045
-0.080192493095392225 0.580946407487963001
-0.079398508015239830 0.581696198240996498
-0.078612384173504787 0.582433931753207013
-0.077834043736143346 0.583159802971426999
-0.077063409639745881 0.583874020435043883
-0.076300405583906813 0.584576755227984468
-0.075544956023670118 0.585268137231020891
-0.074796986162049620 0.585948364968499003
-0.074056421942623379 0.586617599215732533
-0.073323190042201364 0.587276028515054227
-0.072597217863565711 0.587923729609171608
-0.071878433528282881 0.588560932614168530
-0.071166765869587006 0.589187802316052389
-0.070462144425333675 0.589804427027588174
-0.069764499431023447 0.590410976599860415
-0.069073761812894499 0.591007600150969759
-0.068389863181083657 0.591594437056758515
-0.067712735822855100 0.592171624281297548
-0.067042312695896139 0.592739303990961419
-0.066378527421679351 0.593297605621620261
-0.065721314278890441 0.593846685885999981
-0.065070608196921231 0.594386653203505255
-0.064426344749426961 0.594917674374177530
-0.063788460147947493 0.595439842751374071
-0.063156891235591581 0.595953291039616140
-0.062531575480783738 0.596458193900244682
-0.061912450971073008 0.596954632012744235
-0.061299456407002975 0.597442774955597833
-0.060692531096042550 0.597922717105163426
-0.060091614946576784 0.598394602424008326
-0.059496648461957208 0.598858559560090153
-0.058907572734611099 0.599314704531337838
-0.058324329440209009 0.599763190289038572
-0.057746860831890109 0.600204111909124594
-0.057175109734544663 0.600637615706440475
-0.056609019539153128 0.601063827734640621
-0.056048534197181317 0.601482890070072829
-0.055493598215031005 0.601894842574654865
-0.054944156648545552 0.602299924243618001
-0.054400155097569854 0.602698184796189085
-0.053861539700564211 0.603089773088962056
-0.053328257129271493 0.603474809074095453
-0.052800254583437123 0.603853412607546214
-0.052277479785581310 0.604225702891461824
-0.051759880975823076 0.604591809133577351
-0.051247406906755520 0.604951805000972898
-0.050740006838371800 0.605305886310805619
-0.050237630533041387 0.605654125082362715
-0.049740228250536027 0.605996634239232113
-0.049247750743104973 0.606333554617652148
-0.048760149250598982 0.606664976616918428
-0.048277375495642559 0.606991016494500157
-0.047799381678854017 0.607311806436358514
-0.047326120474112887 0.607627413112608816
-0.046857545023874146 0.607937951980807800
-0.046393608934528860 0.608243567014728592
-0.045934266271810749 0.608544327875497615
-0.045479471556248263 0.608840342513360944
-0.045029179758661643 0.609131689913834817
-0.044583346295704596 0.609418510241811262
-0.044141927025450091 0.609700864166260681
-0.043704878243019891 0.609978851553093393
-0.043272156676257320 0.610252562165521151
-0.042843719481442888 0.610522090129406836
-0.042419524239052361 0.610787495531724289
-0.041999528949556796 0.611048870364327090
-0.041583692029264152 0.611306281796490492
-0.041171972306202127 0.611559832580357066
-0.040764329016041712 0.611809565136891664
-0.040360721798061099 0.612055558081379014
-0.039961110691149604 0.612297874531707809
-0.039565456129851094 0.612536580668658903
-0.039173718940446627 0.612771732228681421
-0.038785860337075866 0.613003388666214288
-0.038401841917896896 0.613231601960422701
-0.038021625661284059 0.613456424486587326
-0.037645173922063423 0.613677894501278298
-0.037272449427785570 0.613896088042164889
-0.036903415275035219 0.614111020080074788
-0.036538034925777445 0.614322741729641408
-0.036176272203740041 0.614531293570355741
-0.035818091290831723 0.614736710132045561
-0.035463456723595764 0.614939033547985181
-0.035112333389698776 0.615138295310512673
-0.034764686524454233 0.615334530458603646
-0.034420481707380428 0.615527769827623139
-0.034079684858792501 0.615718043742531806
-0.033742262236428219 0.615905385920604953
-0.033408180432107144 0.616089824889816784
-0.033077406368422914 0.616271390036425282
-0.032749907295468228 0.616450111152349933
-0.032425650787592304 0.616626017374324320
-0.032104604740190397 0.616799138198818930
-0.031786737366525146 0.616969503374136696
-0.031472017194579351 0.617137143144652178
-0.031160413063939952 0.617302087391386589
-0.030851894122712824 0.617464369107961319
-0.030546429824468143 0.617624019248571687
-0.030243989925215983 0.617781069047842579
-0.029944544480411863 0.617935553704551555
-0.029648063841991944 0.618087512355894320
-0.029354518655437568 0.618236982440570904
-0.029063879856868879 0.618383986555118392
-0.028776118670167206 0.618528582173051511
-0.028491206604125945 0.618670794430812299
-0.028209115449629649 0.618810670159424370
-0.027929817276861040 0.618948249890381885
-0.027653284432535685 0.619083576457738483
-0.027379489537164042 0.619216694157751602
-0.027108405482340635 0.619347643812950266
-0.026840005428060035 0.619476475933629867
-0.026574262800059440 0.619603235108443395
-0.026311151287187563 0.619727967123833712
-0.026050644838799566 0.619850721343042976
-0.025792717662177788 0.619971543330377073
-0.025537344219978008 0.620090482173081825
-0.025284499227700999 0.620207583310409816
-0.025034157651189107 0.620322900136105360
-0.024786294704147629 0.620436477476560611
-0.024540885845690721 0.620548361724451936
-0.024297906777911604 0.620658601085855910
-0.024057333443476835 0.620767241900217259
-0.023819142023244391 0.620874325542374428
-0.023583308933905336 0.620979909479921433
-0.023349810825648847 0.621084020288938277
-0.023118624579850342 0.621186715887416918
-0.022889727306782518 0.621288026251685221
-0.022663096343349027 0.621387994372579078
-0.022438709250840620 0.621486658149033366
-0.022216543812713485 0.621584053863391994
-0.021996578032389590 0.621680213069294330
-0.021778790131078803 0.621775168357862174
-0.021563158545622577 0.621868954474657287
-0.021349661926358988 0.621961603863192547
-0.021138279135008899 0.622053130878220339
-0.020928989242583067 0.622143566533097658
-0.020721771527309966 0.622232929847532423
-0.020516605472584125 0.622321240639670981
-0.020313470764934775 0.622408518433227087
-0.020112347292014630 0.622494778059904830
-0.019913215140608544 0.622580034852307618
-0.019716054594661924 0.622664297083371121
-0.019520846133328638 0.622747575363760797
-0.019327570429038255 0.622829878252937563
-0.019136208345582429 0.622911212773323952
-0.018946740936220226 0.622991579649998628
-0.018759149441802205 0.623070984993649768
-0.018573415288913073 0.623149427563707836
-0.018389520088032747 0.623226908441918415
-0.018207445631715592 0.623303422111288641
-0.018027173892787716 0.623378974607730618
-0.017848687022562093 0.623453563763903151
-0.017671967349071380 0.623527179135935139
-0.017496997375318197 0.623599813913145118
-0.017323759777542767 0.623671474053415942
-0.017152237403507690 0.623742153213737827
-0.016982413270799693 0.623811839219346242
-0.016814270565148212 0.623880527404416574
-0.016647792638760605 0.623948215670378947
-0.016482963008673867 0.624008795887119994
-0.016319765355122640 0.624060434157705957
-0.016158183519923406 0.624111479678692405
-0.015998201504874660 0.624161938156120311
-0.015839803470172931 0.624211813966860873
-0.015682973732844486 0.624261111352928055
-0.015527696765192561 0.624309835184942541
-0.015373957193259961 0.624357989227332544
-0.015221739795306891 0.624405577612490381
-0.015071029500303852 0.624452604071498274
-0.014921811386439457 0.624499072331761607
-0.014774070679643026 0.624544985979147538
-0.014627792752121808 0.624590348825040720
-0.014482963120912681 0.624635164333003479
-0.014339567446448199 0.624679435646670833
-0.014197591531136830 0.624723167338113727
-0.014057021317957257 0.624766362562248823
-0.013917842889066591 0.624809025322510370
-0.013780042464422368 0.624851159606024109
-0.013643606400418186 0.624892769632818368
-0.013508521188532857 0.624933859349875331
-0.013374773453992928 0.624974433653033290
-0.013242349954448443 0.625014497086561649
-0.013111237578661825 0.625054054554224470
-0.012981423345209728 0.625093111193543383
-0.012852894401197750 0.625131672373488545
-0.012725638020987872 0.625169743801139766
-0.012599641604938486 0.625207330983417076
-0.012474892678156917 0.625244440414345237
-0.012351378889264275 0.625281078312894034
-0.012229088009172549 0.625317251266061747
-0.012108007929873810 0.625352965871070587
-0.011988126663241396 0.625388229097228021
-0.011869432339842965 0.625423048654735858
-0.011751913207765313 0.625457431432230981
-0.011635557631450804 0.625491385048325133
-0.011520354090545351 0.625524917833944261
-0.011406291178757773 0.625558037059998684
-0.011293357602730468 0.625590750813786900
-0.011181542180921256 0.625623067417351852
-0.011070833842496294 0.625654994410800191
-0.010961221626233954 0.625686540391001689
-0.010852694679439558 0.625717713616912641
-0.010745242256870850 0.625748522200881729
-0.010638853719674109 0.625778974223427431
-0.010533518534330800 0.625809077438009287
-0.010429226271614654 0.625838840096789140
-0.010325966605559064 0.625868269876973748
-0.010223729312434716 0.625897374475392620
-0.010122504269737343 0.625926161369420253
-0.010022281455185487 0.625954637867000341
-0.009923050945728205 0.625982810925551858
-0.009824802916562580 0.626010687378292352
-0.009727527640160971 0.626038273711541970
-0.009631215485307891 0.626065576159670512
-0.009535856916146427 0.626092600685522305
-0.009441442491234086 0.626119352782114946
-0.009347962862608005 0.626145837781932779
-0.009255408774859411 0.626172060518411899
-0.009163771064217239 0.626198025581342299
-0.009073040657640830 0.626223737107549194
-0.008983208571921614 0.626249199012711366
-0.008894265912793678 0.626274414636800891
-0.008806203874053146 0.626299387038027344
-0.008719013736686283 0.626324119158620740
-0.008632686868006220 0.626348613198341564
-0.008547214720798236 0.626372871305406531
-0.008462588832473502 0.626396895078396243
-0.008378800824231189 0.626420686001998517
-0.008295842400228900 0.626444244957408358
-0.008213705346761286 0.626467573313497894
-0.008132381531446818 0.626490670966825647
-0.008051862902422591 0.626513538566978445
-0.007972141487547119 0.626536176292391445
-0.007893209393611008 0.626558583706748884
-0.007815058805555454 0.626580761196140701
-0.007737681985698469 0.626602707746281240
-0.007661071272968781 0.626624423081641457
-0.007585219082147308 0.626645906653350626
-0.007510117903116146 0.626667157734259739
-0.007435760300114997 0.626688175663015934
-0.007362138911004948 0.626708959871217108
-0.007289246446539552 0.626729509716704936
-0.007217075689643120 0.626749824581300463
-0.007145619494696159 0.626769903972439701
-0.007074870786827880 0.626789747543372466
-0.007004822561215723 0.626809355031983984
-0.006935467882391805 0.626828726355704191
-0.006866799883556243 0.626847861556483199
-0.006798811765897270 0.626866761052237154
-0.006731496797918089 0.626885425205824243
-0.006664848314770385 0.626903854777561387
